IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.923132 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.924159 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.925118 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.926119 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.927084 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.928015 0.000405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.929038 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.930014 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.931016 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.931991 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.932981 0.000388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.933960 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.934873 0.000393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.935811 0.000417  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.936810 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.937880 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.938826 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.939820 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.940749 0.000396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.941769 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.942794 0.000416  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.943802 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.944792 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.945754 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.946710 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.947740 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.948577 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.949604 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.950550 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.951545 0.000414  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.952579 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.953490 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.955450 0.000413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.956442 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.957429 0.000413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.958475 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.959414 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.962343 0.000414  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.963287 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.964272 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.965260 0.00039  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.966168 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.967194 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.968147 0.000419  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.969081 0.000413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.970061 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.971046 0.000422  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.972047 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.973032 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.973939 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.974974 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.975916 0.000392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.976949 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.977861 0.000416  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.978959 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.979863 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.980865 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.981803 0.000392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.982768 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.983727 0.000421  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.984703 0.000398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.985628 0.000412  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.986638 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.987703 0.000416  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.988624 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.989575 0.000397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.990608 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.991581 0.000411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.992560 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.993581 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.994513 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.995503 0.000421  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.996452 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.997441 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.998416 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:32.999399 0.000413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.000369 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.003257 0.000416  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.004249 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.005235 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.006223 0.000405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.007184 0.000418  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.008142 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.009110 0.000414  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.010091 0.00042  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.011128 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.013019 0.000397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.014018 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.015010 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.016000 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.016991 0.000405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.017919 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.018958 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.019914 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.020946 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.021909 0.000396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.022860 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.023857 0.000417  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.024865 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.025839 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.026764 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.027743 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.028735 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.029712 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.030689 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.031646 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.033589 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.034595 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.035553 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.036599 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.037540 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.038529 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.039483 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.040442 0.000411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.041362 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.042344 0.000411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.043354 0.000394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.044340 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.045315 0.000415  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.046288 0.000412  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.047231 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.048238 0.000414  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.049173 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.050175 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.052162 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.053114 0.000415  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.054094 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.055066 0.000397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.057053 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.058018 0.000411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.059012 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.060001 0.000397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.060953 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.061899 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.062858 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.063856 0.000414  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.064831 0.000405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.065804 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.066775 0.000398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.067762 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.068796 0.000411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.069708 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.071686 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.072647 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.073674 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.074641 0.000389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.075626 0.000397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.076605 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.078482 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.079464 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.080430 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.081427 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.082389 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.083379 0.000415  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.084326 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.085304 0.000405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.086277 0.000401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.087272 0.000425  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.088220 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.089161 0.00041  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.091154 0.000412  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.092111 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.093080 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.094125 0.000412  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.095084 0.000398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.096048 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.097011 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.097989 0.000408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.098971 0.000407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.099913 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.100910 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.101884 0.000415  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.102869 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.103868 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.104805 0.000399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.105769 0.0004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.106784 0.000403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.107741 0.000409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.108714 0.000406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.109680 0.000396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.110675 0.000413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.111674 0.000404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.112663 0.000395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.113636 0.000402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.114616 0.000412  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:56:33.115576 0.000401  
