IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.757020 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.758008 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.758960 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.759977 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.761903 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.762823 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.763835 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.765856 0.000991  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.766780 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.767768 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.768740 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.769714 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.770709 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.771680 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.772658 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.773616 0.001013  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.774593 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.775571 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.776690 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.777511 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.778500 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.780491 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.781403 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.782372 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.783345 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.784312 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.785341 0.001015  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.786282 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.787251 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.789217 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.790218 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.791168 0.000992  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.792136 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.793123 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.794083 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.795059 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.796033 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.797018 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.797996 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.798983 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.799957 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.800914 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.801888 0.00099  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.802868 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.803849 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.804854 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.805817 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.806794 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.807838 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.808742 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.810695 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.811666 0.001016  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.812692 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.813645 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.814636 0.001014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.815629 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.816547 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.817541 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.818496 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.819505 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.820470 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.821450 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.823378 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.824357 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.825338 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.826331 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.827371 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.828271 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.829259 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.830233 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.831199 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.832211 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.833167 0.000989  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.834174 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.835124 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.836136 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.837134 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.838077 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.839082 0.001018  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.840030 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.841005 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.841975 0.000987  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.842983 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.843989 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.844920 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.845870 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.846865 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.847857 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.848815 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.849761 0.001018  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.850743 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.851709 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.852709 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.853666 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.854637 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.855641 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.856647 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.857630 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.858583 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.859596 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.860522 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.861514 0.000987  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.862535 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.863532 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.864477 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.865454 0.000991  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.866461 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.867390 0.001012  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.868415 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.869333 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.870319 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.871326 0.001019  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.872297 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.873255 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.874248 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.875210 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.877157 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.878137 0.001013  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.880080 0.000988  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.881077 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.882008 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.883021 0.000989  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.884021 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.885960 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.886918 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.887967 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.888870 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.889807 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.890789 0.001012  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.891777 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.892778 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.893759 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.894791 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.895782 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.896739 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.897712 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.898719 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.900612 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.901585 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.902570 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.903514 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.905512 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.906414 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.907395 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.909347 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.910365 0.001014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.911345 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.912310 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.913287 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.914248 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.915235 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.916221 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.917183 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.918140 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.919146 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.920121 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.921086 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.922140 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.923070 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.924063 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.924994 0.001015  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.926027 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.926926 0.001014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.928080 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.928993 0.001015  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.929989 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.930945 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.931921 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.932921 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.933864 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.935992 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.936847 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.937776 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.938773 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.939781 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.940736 0.000992  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.941717 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.942747 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.943716 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.944616 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.945607 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.946624 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.947596 0.001019  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.948523 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.949515 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.950458 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.951446 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.952420 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.953383 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.954371 0.001013  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.955315 0.001011  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.956319 0.000992  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.957289 0.000989  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.958288 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.959241 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.960208 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.961193 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.962150 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.963134 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.964128 0.001014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.965289 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.966068 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.967070 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.968072 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.968999 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.970039 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.971022 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.971926 0.001013  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.973048 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.973951 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.974887 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.975829 0.000991  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.977028 0.000993  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.977823 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.978787 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.979748 0.000997  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.980802 0.001015  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.981710 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.982711 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.983690 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.984660 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.985681 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.986657 0.00099  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.987618 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.988600 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.989577 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.990505 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.991463 0.000998  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.992400 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.993539 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.994413 0.001014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.995379 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.996370 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.997437 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.998405 0.001007  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:42.999434 0.001015  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.000301 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.001240 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.002205 0.001008  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.003199 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.004170 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.005128 0.001005  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.006123 0.000999  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.007160 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.008168 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.009155 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.010050 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.011024 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.012092 0.001009  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.012985 0.001006  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.014028 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.014972 0.000996  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.015918 0.000992  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.016923 0.001004  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.017815 0.001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.018908 0.000994  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.019783 0.00101  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.021808 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.022763 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.023771 0.001003  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.024808 0.001002  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.025708 0.000995  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.026836 0.000982  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.027711 0.001001  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:45:43.028667 0.000996  
