IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.397618 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.399565 0.00138  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.400623 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.401584 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.402483 0.001383  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.403454 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.404457 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.405455 0.001413  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.406386 0.001407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.407363 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.408362 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.409344 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.410335 0.001403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.411316 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.412252 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.413282 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.414198 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.415180 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.416171 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.417134 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.418124 0.001403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.419083 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.420065 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.421040 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.422031 0.001376  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.422995 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.423989 0.001382  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.424960 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.425917 0.001407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.426935 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.427910 0.00141  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.428908 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.430846 0.001385  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.431868 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.432814 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.433781 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.434737 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.435699 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.436676 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.437642 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.438638 0.001409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.439659 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.440594 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.441544 0.00138  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.442529 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.443544 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.444477 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.445489 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.446498 0.001384  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.447523 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.448389 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.449408 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.450405 0.001384  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.451385 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.452314 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.453309 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.454297 0.001409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.455241 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.456219 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.457207 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.458152 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.459137 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.461093 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.462081 0.001404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.463081 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.464081 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.465031 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.466009 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.466973 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.467996 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.468992 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.469926 0.00138  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.470896 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.471909 0.001411  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.472870 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.473821 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.474880 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.475781 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.476822 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.477743 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.478712 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.479694 0.001405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.480689 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.481691 0.001382  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.482611 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.484597 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.485638 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.486534 0.001404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.487527 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.488523 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.489458 0.001407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.490553 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.491475 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.492400 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.493366 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.494361 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.495332 0.001385  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.496334 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.497304 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.498307 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.500195 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.501146 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.502153 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.503103 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.504075 0.001405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.505065 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.506023 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.507007 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.508018 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.508983 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.509983 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.510932 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.511974 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.512916 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.513890 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.514887 0.001408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.515824 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.516840 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.517837 0.001406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.518759 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.519775 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.520745 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.521697 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.522708 0.001409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.523665 0.001404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.524641 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.525622 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.526590 0.001408  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.527607 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.528604 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.529538 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.530481 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.531499 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.532509 0.001385  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.533453 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.534420 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.535445 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.537372 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.538356 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.539234 0.001407  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.540287 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.541195 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.542180 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.544202 0.001386  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.545171 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.546118 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.547098 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.548072 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.549038 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.550052 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.551012 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.552016 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.552971 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.553946 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.554888 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.555903 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.556861 0.001406  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.557820 0.001386  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.558808 0.001409  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.559855 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.560804 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.561812 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.562696 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.563698 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.564682 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.565655 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.566642 0.001404  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.567623 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.568591 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.569565 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.570548 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.571557 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.572473 0.001383  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.573488 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.574480 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.575463 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.576355 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.577372 0.00141  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.578364 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.580325 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.581330 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.582240 0.001374  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.583198 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.584220 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.585158 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.586163 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.587150 0.001403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.589095 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.590045 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.591049 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.594052 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.594988 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.596866 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.598818 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.599815 0.001381  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.600806 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.601760 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.602783 0.001405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.603743 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.604697 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.605707 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.606647 0.00141  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.607605 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.608626 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.609594 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.610548 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.611526 0.001389  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.612516 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.613488 0.001405  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.614455 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.616417 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.617396 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.618364 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.619333 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.620363 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.621319 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.622339 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.623321 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.624273 0.001401  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.625200 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.626229 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.627170 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.628133 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.629110 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.630076 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.631111 0.001386  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.632054 0.001391  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.633058 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.634020 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.635022 0.001395  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.635993 0.001399  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.636937 0.001394  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.639880 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.641824 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.642822 0.001387  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.643763 0.001402  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.644729 0.001392  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.645708 0.001403  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.646698 0.001386  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.647716 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.648639 0.0014  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.649614 0.00139  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.650633 0.001388  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.651619 0.001397  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.652554 0.001396  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.653536 0.001393  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.654523 0.001398  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 11:50:36.655507 0.001385  
