IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.340603 0.000736  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.341657 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.343516 0.000713  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.344474 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.345455 0.000722  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.346440 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.347437 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.348449 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.349407 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.351323 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.352373 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.353358 0.000738  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.355243 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.356201 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.357204 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.358190 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.359168 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.360108 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.361095 0.000739  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.362092 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.363070 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.364066 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.365008 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.366023 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.366995 0.00072  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.367983 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.368973 0.000719  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.369970 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.371906 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.372849 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.373780 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.374817 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.375750 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.376759 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.377722 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.378684 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.379675 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.380663 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.381714 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.382674 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.383581 0.000713  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.384545 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.385514 0.00074  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.386495 0.00072  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.387463 0.000744  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.388502 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.389489 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.390397 0.00074  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.391456 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.392369 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.393360 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.394387 0.000719  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.395351 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.396301 0.000718  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.397294 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.398255 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.399228 0.000722  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.400205 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.401195 0.000715  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.402156 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.403128 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.404064 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.407025 0.000717  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.409066 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.409925 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.410915 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.411961 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.412901 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.413873 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.414862 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.415866 0.00072  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.416827 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.417741 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.418733 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.419702 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.420720 0.000715  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.421655 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.422647 0.000745  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.423610 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.424585 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.425587 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.426593 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.427590 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.428532 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.429485 0.000717  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.430451 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.432455 0.000715  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.433378 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.434430 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.435347 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.436368 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.437321 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.438312 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.439281 0.000738  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.440257 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.441200 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.442170 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.443161 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.444169 0.000739  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.445161 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.446086 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.447078 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.448045 0.000736  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.449021 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.449999 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.450987 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.451950 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.453879 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.455838 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.456823 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.457791 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.458795 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.460733 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.461701 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.463670 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.464641 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.465678 0.000722  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.466637 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.467638 0.000745  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.468632 0.000736  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.469568 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.470585 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.471489 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.472469 0.000739  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.473488 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.474455 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.475408 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.476354 0.000719  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.477333 0.00074  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.478306 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.479311 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.480288 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.481315 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.482257 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.483252 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.484212 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.485138 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.486116 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.487135 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.488108 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.489075 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.490060 0.000736  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.491084 0.00074  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.492001 0.000735  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.493026 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.494975 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.495899 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.496867 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.497878 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.498902 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.499871 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.500865 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.501756 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.502773 0.000718  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.503720 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.504709 0.000722  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.505745 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.506714 0.000725  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.507633 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.509598 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.510630 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.511582 0.000738  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.512540 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.513480 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.514510 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.515441 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.516502 0.000722  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.517396 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.519337 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.520359 0.000732  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.521362 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.522301 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.523292 0.000739  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.524271 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.525271 0.000717  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.526202 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.527163 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.528129 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.529120 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.530090 0.000741  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.531070 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.532211 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.533165 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.535026 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.535977 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.536922 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.537926 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.539862 0.000714  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.540914 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.541812 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.542807 0.000737  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.543789 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.544736 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.545726 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.546736 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.547730 0.00073  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.548672 0.000723  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.549668 0.000729  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.550632 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.551614 0.000733  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.552541 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.553555 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.554519 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.555494 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.556493 0.000746  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.557445 0.000724  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.558406 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.559419 0.00074  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.561340 0.000721  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.562331 0.000736  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.563314 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.564320 0.000727  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.565237 0.000728  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.566213 0.000739  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.567209 0.000734  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.568202 0.000731  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.569180 0.000726  
IT-EMA:ID-AuxCtrl:EncPos-Mon   2022-07-12 12:54:38.570126 0.000725  
